variable_0,variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10,variable_11,variable_12,variable_13,variable_14,variable_15,variable_16,variable_17,variable_18,variable_19,variable_20,variable_21,variable_22,variable_23,variable_24,variable_25,variable_26,variable_27,variable_28,variable_29,variable_30,variable_31,variable_32,variable_33,variable_34,variable_35
-0.6258445807753783,0.6849106295437187,0.3106400609653051,-0.19055008283501423,0.7494522099046381,1.2348474202638218,-0.4363543071092572,0.758136320371931,-0.15630694405828352,0.006950610110022947,0.07840882603554458,0.055624012147971275,-0.3475426857689767,1.54065197658321,-0.5444860523531369,-0.4024767715998577,1.3849393379895911,1.6981694236928309,1.8073189640042016,-2.38309608948722,-0.19044560990586765,-0.2635125973414647,-0.5772275396251136,-0.5399353760977365,-2.700718553039021,2.188650365355787,1.1561501128674725,-0.1058777386721998,0.2687250899012914,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6257114251151299,0.45799068612376886,0.6218427044842905,-0.49160368762202583,1.388180236477339,0.5546482982711656,-1.5434718782757495,0.18710131440889569,-0.021951938704218327,-0.660797467026851,-0.7445536554955889,1.3577794769735771,-1.4745923433970762,-0.21375446157924313,-1.554789000511151,-0.7011460814346574,0.033363543063722745,0.37543737217883544,0.5658308751341231,-1.7698562599929804,0.2616162346219723,0.003536113504222032,-0.4932140836076998,-0.43776849730774986,0.3019664298029915,2.187993757120877,1.03041822047481,0.6379417954919818,1.09759961058424,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6255402249805246,0.461387412118768,0.6203472409079678,-0.5413470305053848,1.2806234029060966,0.6883492280086817,-1.077623094890291,0.17730845728724803,0.008726197982486444,-0.8124017579591758,-0.7132179755162177,1.756216091476341,-1.279839225721717,0.7859415269885759,-1.5641339074743013,-1.4407030640236353,0.15116721423683577,0.27166650085618665,0.8459856042462816,-1.2967463767429277,0.355331016621392,0.005688945092043684,-0.4658534295322799,-0.5510867612124564,-1.2130992913568224,2.3701372438024917,1.1003266131547405,0.6391572429866691,1.0594652668897966,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6253880470830978,0.5174442929327453,0.5035659655241587,-0.41933565570160297,1.191766923704521,0.7687789399480741,-1.0258489745551567,0.3268810292546304,-0.026396033193986913,-0.4041280657428711,-0.5127780483128087,0.9544296571448513,-1.2638451652559237,-0.7005932339290605,-1.2231160663472804,-0.32042667300594013,0.3754459905531955,0.7859639187723115,0.8447847695682227,-2.1094601722190203,0.05544140369031069,-0.07112760621217831,-0.5320143738160554,-0.44826099108658,-1.1391468077986402,2.0743015241261227,1.1315046254983472,0.43318315289700837,0.8510493567703593,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.625235869185671,0.5150126910323635,0.530337842990452,-0.39433579442203126,1.1816349147211278,0.7417859736289985,-1.154123850929242,0.3382007381121317,-0.042390112578962906,-0.6090674081790596,-0.4742832412438681,1.6408868559229965,-0.972967933513199,0.47245182015128545,-1.2395769012599425,-1.4263999493319208,0.48340260976532007,0.6971052651443381,1.1504389355584712,-1.6711897650949668,0.16723579139137307,-0.052376582308846564,-0.4090375227087528,-0.47634806437154736,-0.2925474867148665,2.1665432411401353,0.9945784499487836,0.42157554537611425,0.8466516946845208,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.624113557192148,0.5907610000152277,0.11056181429830941,-0.34999132237941843,0.5110762064300762,-0.040480807772703235,-0.644119486934797,-0.2118093051066974,0.1656820074807216,0.358585522589526,-0.4006852501976731,1.3301247669721346,-0.8930570107988349,1.75475566764377,-0.5731663352214305,0.4303932323474533,-0.42192384041441416,-0.24676806305704083,0.24101923296894953,1.490205244572834,0.2769591880950226,0.08439779207317523,0.13397569014416055,0.5558533555543255,-0.5394573552704331,-3.017455006167594,0.6969258850603625,0.49705243527242315,0.16156129826999838,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.62293417848709,0.5865151364356067,0.14550323040537164,-0.3351473313926777,0.6455252319830368,-0.14537151389059041,-1.163112813572335,-0.1963598971005086,0.13422976175951357,0.49976599729472687,-0.4852303993679147,0.9964610544520992,-1.1120147833049812,0.7223606574230039,-0.6943267960536946,1.230386994894776,-0.48395668096223815,-0.06585302421362875,0.07126643271527874,0.9480604622493182,0.1997133667706797,0.07057477361754591,0.029667865664128705,0.6609613918734105,0.8888453488099843,-3.1990543466074093,0.6276136416905889,0.5029713130271332,0.22920572795884528,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6216406663589619,0.6459687432445825,0.027226491445239972,-0.2628792994722549,0.44911191921022203,0.06875912778631792,-0.6454899098517363,-0.05658018225477333,0.12978566726974497,0.7564353985787087,-0.2534547921851346,0.5931112346233732,-0.9012676051638312,0.2355218850731867,-0.36265386188983284,1.6111064033234914,-0.14187423347276706,0.34467352237984566,0.3502203271493766,0.6084565500232707,-0.0064614641609819085,-0.004088946098854443,-0.009132424544226856,0.6504688980945795,-0.5522678887916456,-3.3127465796021647,0.7287000467141258,0.29821267043215977,-0.017344525855034997,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6187683085450303,0.1629226286963844,0.3779531574427644,-0.1645552401444816,-0.03154348413913135,0.03701315764412487,-0.7258194704159932,-0.13415514824336,0.2589460034422111,0.04035554667816642,-0.7548220807212179,1.2796992702829775,-0.9329123463057537,1.438408161970118,-0.6603132156805436,-0.5440284827180526,-0.13047565682866885,-0.24757292271389214,0.28177818486591943,0.011477165259283313,0.09899968724070884,0.05274840784987201,-0.43973474591763595,-0.03446990005507672,-0.6431780521282969,0.0554817992921263,0.6329754737493344,0.16742504881631598,0.23714122192966955,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6149828833465376,0.12632022426638936,0.41725626657421816,-0.11562415258533211,0.05664917413117288,-0.09907271443778728,-1.1986989363317446,-0.1199649271809754,0.23781082520827215,0.23022682858133717,-0.7471919284629652,0.8835278399993098,-1.1283621528167063,0.4322312851254557,-0.6564756218480922,0.20114124060988348,-0.25499094007684386,-0.14324200316267624,0.001500334629745599,-0.4694708427035391,0.14439460996086403,0.035685325867902414,-0.4665293477336942,0.07229091848730243,0.8691653190250855,-0.06873119191231834,0.5981842350211346,0.43365546874213756,0.48782519801875834,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6134801266094475,0.6151366153981378,0.6096169443294845,-0.6755847758206927,1.6197841322649675,0.6034879821277225,-1.1981843071145077,0.21018689453120026,0.05821116427903375,-0.4645368524355035,-0.2509083302419554,1.610197059251243,-0.9277623547668569,0.8312503082627812,-1.1970090925506203,-0.7115721491647496,0.31656718922693194,0.8215162013864948,1.293449471012379,-0.33259808085205605,0.25682927738164574,0.007311398836075821,0.16531648499159474,0.2418506650053657,-0.31778165339133435,-1.707800775983651,0.8762718877943018,0.5207619275668282,0.2725130922593479,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6089338119238207,0.12075708825928384,0.8389459676414363,-0.4426901460419108,1.0679078339496666,0.658512456648105,-1.3670700425253715,0.17316037738986936,0.0619762069134338,-1.1023315966580214,-1.023306295613412,1.987709816622963,-1.6079819084583047,-0.2862356147908049,-1.7838300393876003,-2.1467737968249185,-0.08367034250627649,-0.029104286061091306,0.5717318013201369,-1.876415204235751,0.3448742842637931,0.09372557745483594,-0.3169871355053047,-0.6098140182134242,-0.3944727263850602,1.5915771613459697,0.6370378553732028,0.7964567068252888,1.2240272825434388,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6088006562635722,0.4098779689362786,0.670741976193362,-0.5927906092724907,1.4279794162734156,0.5184433730182553,-1.3288896465850082,0.049698747645608936,0.04713055595216397,-0.9148916858570492,-0.8816082197026263,2.0725091277579595,-1.567165018969112,-0.24970148003571163,-1.7414995917807405,-1.396259131035237,-0.15584974567329324,0.026562354439132317,0.553131627430736,-1.2867268972003203,0.3977408065359771,0.06544354878087219,-0.43908554030935043,-0.49501382487928247,-0.3673736029259721,2.268358622525665,1.0637795943663086,0.7927248499236629,1.2313087082485406,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6081158557251514,0.5146679231091807,0.21069914653739077,-0.4417428224089442,0.6803189113830942,-0.1797211963481089,-0.9471606901681532,-0.33394129786798843,0.19427595102254444,0.2665244754669617,-0.5989865474706627,1.7225247642419614,-1.1890037024415534,0.8255972044464888,-0.8948455566554154,0.527988288049559,-0.6787436107389598,-0.4172178410296737,0.0485442950384589,1.4335407562743905,0.33171715864091583,0.13957750717110046,0.09420554660946102,0.6227553121945909,0.22367376372755865,-3.123635176789088,0.6334111288270727,0.5232977802808643,0.3551368404978294,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6066511434624181,0.5392515568327383,0.16095654958370362,-0.4014349011465227,0.6584322197973951,-0.21038666276312837,-0.8953860386295144,-0.3394190147483365,0.2040863654503981,0.25609559469165344,-0.5690754943840816,1.6464178032537535,-1.18038280404623,0.7191126606194812,-0.7505320195278566,0.4748371653358535,-0.7289408003245431,-0.4918722094740952,-0.05183474384659658,1.5002247241154334,0.3193689780096077,0.14415239576200373,0.1607435793670909,0.6119262918874995,0.30626833316041724,-3.119233627444421,0.6603788662719307,0.6506200422094168,0.3334047396287432,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6050152310650795,0.05473461616666917,0.4831821976893958,-0.22225563074008892,0.0912658691467042,-0.13391217488436316,-0.9819310165071794,-0.257329269813953,0.2977333859683385,-0.00294459536616327,-0.8609059874897714,1.6096615065855078,-1.2053744850291375,0.535450698053431,-0.8570569165395284,-0.5011258077375146,-0.44968591720642853,-0.4946284548832528,-0.02140250275302703,0.01618099512102808,0.27331191588653525,0.10430629920434403,-0.40185561595752006,0.03179124460627342,0.20439206487265676,0.006050436607825397,0.604154051642546,0.45520691802759156,0.6125896588694613,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6022950511485747,0.11141318551389537,0.4283478927281586,-0.2159988189115857,0.11581252922818429,-0.13289269734630257,-0.9770860221107105,-0.26176485788499915,0.2973503614118876,-0.0621343812197026,-0.9232123249076263,1.595992306564596,-1.2202381395531487,0.4027651549458253,-0.8376788999869696,-0.49958454972965144,-0.4374926167387979,-0.4926770691309465,-0.01107579194962761,0.021496644801884596,0.14140947715529392,0.11250301153870014,-0.4129668566947065,0.021603036278096562,0.20254763630255512,-0.046296821984699414,0.5964284549609004,0.3209926557533107,0.4089846632884136,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.6013249170524786,-0.3983053459559392,-0.05788527266924541,-0.005476228423870784,0.6164436928436026,-0.07450307991509927,-0.23225639886903782,-0.3157119528675085,0.04359883457025821,0.7814300712057859,-0.6099312823209567,1.042725960598232,-1.684897539488743,0.19297478792049444,-1.2731194180197662,-0.8697917571805927,-1.5773550672479395,-1.082631049114456,-1.2319179094527366,1.0932009098103326,-0.23581687371681478,0.04566855876227619,0.16586117207734413,0.13420599878860875,-0.2886604288615953,-0.35454098647033716,-0.9621912541118357,-1.0952184036315966,1.9500344182006824,-0.3964462819038138,0.0,0.0,0.0,0.0,0.0,0.0
-0.5999933604499937,-0.0363205414676065,1.1001729107248492,-0.7113054695647143,1.2908753388363905,0.3571976464003356,-1.420565195900296,-0.06414658102312756,0.31320325209843614,-1.1176896557819096,-0.9653893758162578,1.8835291684265842,-1.4905401823529318,0.02273844758802274,-1.605829403740329,-1.75846785592389,-0.06527459417193446,0.09872513579729333,0.6325913089172468,-1.3394611225222133,0.17741170133819156,0.13651080186514372,-0.342747688230653,-0.30294598866096395,-0.4053372049138467,1.4371546239376014,0.827897027079834,0.18363705456420293,0.6238484547670273,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.5998411825525669,-0.01300477160199813,1.082707801675941,-0.7058392990547063,1.2961641210792714,0.35612634402807053,-1.423240854318793,-0.06431517105514356,0.32243743772138067,-1.138654551705374,-0.9887551598479344,1.8720831363195256,-1.5060864637343683,-0.11641769299660182,-1.5919211421177142,-1.7513929317476902,-0.05984813287226528,0.10124956378018335,0.6429034274944724,-1.34208662738139,0.1864727219632513,0.13002655037438265,-0.35337458933022153,-0.31831410136684185,-0.4101432224895846,1.4431207704349138,0.855185082637145,0.3161329310656225,0.6334937868099041,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.5964552243348198,-0.1913218140747264,-0.4578877163927224,-0.21931060211342826,0.7892627982728181,-1.2894907182337356,2.330242813547362,1.3927834751274766,-0.4556523685320117,0.23078352338854424,0.17955053670796378,1.0018209929784168,-0.860780991236738,1.530380817092874,-0.03158305919626896,0.25320409752246315,0.041674152254304535,-0.2981767048602393,0.014138105197207783,1.0331276239217781,-3.0686034116587524,-0.5053201699364968,0.2172476831574397,-1.8137479788607496,0.37242928568054273,-0.7530762762459838,0.5782301795818484,1.8846504817270417,-2.097902855209835,7.1424731760166305,0.0,0.0,0.0,0.0,0.0,0.0
-0.5581063941832559,0.06296115459465274,1.1327830435148476,-1.237050949390244,2.1546177951072707,-0.03072519492031747,-1.2667946952826572,-0.8676275243866715,0.36529205712476653,-2.031982402744653,-2.2083472722437043,3.680106976469769,-3.175346868574024,-0.3374853276150621,-3.4219195009361743,-1.0244721211183923,-2.370753985627142,-2.040974852960923,-1.815018351444971,-0.5824759448925186,1.209842559335147,0.4639524490959897,-0.2051636035824724,-0.5469364868358263,-1.902832977659983,2.5212915899650388,1.421160915524763,2.0181238223521425,2.4430303915286875,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.5578781273371156,0.5264559256563044,0.5597633961741952,-0.4117065955386669,1.1969858766276713,0.7762852856555663,-1.2406601006987137,0.3647385377167838,-0.0793511332815533,-0.5437656446266671,-0.5168792265868142,0.988552118376985,-1.0416073738695233,1.4489365730153208,-1.323344017797228,-0.8020449159698144,0.43638745782041644,0.7151779957551562,0.9316630204148949,-1.82501979918674,0.21640340881997835,-0.07354154711864404,-0.4878914471739808,-0.5024054333830873,-0.6049340982397592,2.3129348901168347,1.0601685036986839,0.4306204676344977,0.8678544857911817,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.5571362600871598,0.1923347424911114,0.6229976169051896,-1.04569524126427,1.3850705986312475,-0.7595552307017025,-0.8332910873271633,-1.2567452867806255,0.5222478666230016,-0.8609951221959498,-1.8958145469251488,3.2540156519655437,-2.788564653651125,0.6313288130401316,-2.430951928683286,0.8466241752526997,-2.943845040278412,-2.5594094168741535,-2.4199847227223037,2.2044756764232383,1.1314707308087784,0.5426612960771231,0.3946655160939681,0.5600036299309556,-1.2291910415735936,-2.866300660005047,1.0177601874303854,1.8760190146378999,1.5451264229088968,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.547663185972339,-0.2639041547737941,1.4460075354675956,-1.2979644966573363,2.0232551301001753,-0.12033944462439375,-1.33941059169704,-0.923643761988807,0.5599314389787555,-2.1952580066853336,-2.2858997225744613,3.5342187811261256,-3.1457919705038093,-0.26233532352427563,-3.3359932048905314,-1.3445028159750636,-2.3019120532050894,-1.9945129438963771,-1.74165079295258,-0.6535774408896918,1.1050075837960254,0.5036612328854173,-0.12757286153930952,-0.41085078548269377,-1.945024824114923,1.7193402320591864,1.2383077927490966,1.7805484928373565,1.914961626768787,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.5475490525492688,0.6265798500220788,0.6390424975132278,-0.6929555769373283,1.6351350941715082,0.6379872941542906,-1.2847205568839795,0.23672469413585082,0.0212501435764432,-0.3992350888831111,-0.2935043155849015,0.9578623217052312,-0.9964017951231812,1.8077350611268164,-1.2807762090879036,-0.08721711580264749,0.2695520372820294,0.8395889319973119,1.0746735558688,-0.4864281149438296,0.30599689481025105,-0.013853565973721648,0.08646256052636715,0.21579329599382574,-0.6301682649162271,-1.5614091270069512,0.941861941544204,0.5298068498252125,0.2937158833660067,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.5388368679215823,-0.4130367629083122,0.21993900901283212,-0.21706753234637663,0.9910423695618996,0.0008786740891168808,-0.5427066699589044,-0.23496054445689718,0.06046473529781637,-0.08820475923336299,-0.39407738784847773,1.2156558380945954,-1.7957498465320048,0.4607569625734293,-0.9956219475196332,0.48357667967842227,-1.3146448835653763,-1.157302663015935,-1.2618037664690263,0.5096935732567761,-0.34892218573102174,0.07873381065400051,-0.03182799530247462,0.3096308846473229,-0.3368944947963099,0.39077809184867884,0.01384520258101815,-1.600264488332201,1.311158714517283,-0.40103154293938453,0.0,0.0,0.0,0.0,0.0,0.0
-0.5387988234472255,-0.41876017209794214,0.3175228583451576,-0.39172274259206213,1.1424308323169305,-0.15012630004748886,-0.53155549217465,-0.30037546487068517,0.13527300826558422,-0.0037086660410755494,-0.2937355590085206,1.1695723009512977,-1.7473982124051355,0.6277395100225341,-0.9303943660601103,0.6782541744255065,-1.350737444369611,-1.1043509102578053,-1.220204249104597,0.9096759536634232,-0.3949367873725117,0.1064198119917324,0.2610937402118909,0.5800700308859474,-0.323712102015073,-1.186642280019461,-0.12690172300399702,-1.4240619955595621,1.5317730302396368,-0.2743532857839353,0.0,0.0,0.0,0.0,0.0,0.0
-0.5331301967680757,-0.2958951142579862,0.3332391261727422,0.29398736493508926,0.2668032870410336,-0.08172102481391447,0.49475225170992404,0.3026327557255816,-0.7303187074914651,1.8180319150102469,0.8402414916263672,0.45245709159841835,-0.8621315219574316,0.9543777795313774,-0.5754331472039308,-0.9665668564552077,-0.26862398580837776,-0.28281191511047427,-0.21254300078701246,-0.7787758914822742,-0.700643484069427,0.47908908652016136,-0.030675979634629712,0.20101735504113608,0.8994989956940048,-0.9292583274284907,-0.9310115460009359,-3.1239434403303203,-1.4880870939349742,0.34786663674301105,0.0,0.0,0.0,0.0,0.0,0.0
